GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
04/01/2023FiorentinaMonza,Fiorentina,Monza,04/01/2023,1.88,1.94,4.85,1.72,15.0,10,14,1,3,2,0,1.2,1.0666666666666667,1.3333333333333333,1.4666666666666666,2.0,1.4,1.6,1.4,0.0,1.6666666666666667,1.6666666666666667,0.4666666666666667,0.5333333333333333,1085.3938398540845,987.7065065883139,0.7241788781263444,1.01701247475656,0.9746887165978642,0
04/01/2023InterNapoli,Inter,Napoli,04/01/2023,1.69,2.19,3.12,2.3,15.0,5,1,3,3,2,2,2.2666666666666666,2.466666666666667,1.4666666666666666,0.8,3.2,2.4,1.6,0.6,2.1666666666666665,3.0,2.3333333333333335,0.8,0.6666666666666666,1274.129263748189,1358.3852862160154,0.4794954405994727,1.3521888500236579,1.2053163882593545,0
04/01/2023UdineseEmpoli,Udinese,Empoli,04/01/2023,1.69,2.19,5.69,1.62,15.0,8,13,2,2,3,0,1.6,0.8,1.1333333333333333,1.2666666666666666,1.0,0.6,1.4,1.6,3.3333333333333335,1.3333333333333333,1.0,0.6,0.26666666666666666,1104.6362076146247,1017.7284336915887,0.7116135862764714,1.1145117236868507,0.9837169120434056,0
07/01/2023FiorentinaSassuolo,Fiorentina,Sassuolo,07/01/2023,1.77,2.07,4.75,1.72,16.0,10,16,1,1,1,2,1.1875,1.0,1.3125,1.5,1.6,0.4,1.0,2.2,3.1666666666666665,1.3333333333333333,0.6666666666666666,0.4375,0.625,1076.4266847290307,1004.2171826202217,0.693944111551532,1.0072005942798825,1.1141105564067042,1
07/01/2023JuventusUdinese,Juventus,Udinese,07/01/2023,1.95,1.88,4.66,1.78,16.0,3,8,1,1,0,1,1.5625,1.5625,0.4375,1.125,1.6,1.0,0.0,1.2,3.5833333333333335,1.6666666666666667,1.3333333333333333,0.3125,0.5625,1241.6080820738655,1096.1716641635658,0.7755904206466986,0.8597203160988445,1.0994482421286356,0
07/01/2023MonzaInter,Monza,Inter,07/01/2023,1.67,2.23,1.56,5.62,16.0,14,4,1,1,1,0,1.0625,2.1875,1.4375,1.375,1.4,2.6,0.8,1.0,0.0,1.3333333333333333,3.3333333333333335,0.5,0.75,996.6736617133677,1294.9494461242102,0.21180807769218996,0.9652851650912677,1.3011725611498661,1
08/01/2023SalernitanaTorino,Salernitana,Torino,08/01/2023,2.16,1.7,2.15,3.67,16.0,15,10,1,1,2,1,1.25,1.0625,1.625,1.125,1.4,1.4,2.0,1.0,2.5,0.6666666666666666,1.3333333333333333,0.6875,0.4375,975.7727876898581,1077.4358574112375,0.4545589114249535,1.0988528822848578,0.8720838064250416,0
08/01/2023LazioEmpoli,Lazio,Empoli,08/01/2023,1.74,2.12,5.94,1.55,16.0,5,14,1,1,2,1,1.6875,0.8125,0.8125,1.25,0.8,0.8,1.6,1.0,2.8333333333333335,0.6666666666666666,1.0,0.5625,0.25,1178.0141064659342,1026.1929771426476,0.7819224893684301,1.1411599484199713,0.9704212227759559,1
08/01/2023SpeziaLecce,Spezia,Lecce,08/01/2023,2.2,1.69,2.95,2.62,16.0,17,12,2,2,2,1,1.0,1.0,1.75,1.125,1.4,1.4,1.6,0.8,0.0,1.6666666666666667,2.0,0.625,0.3125,950.5117914918278,1003.7067484022025,0.5241655585659564,1.075499858691302,1.0588508400800984,0
08/01/2023SampdoriaNapoli,Sampdoria,Napoli,08/01/2023,1.76,2.09,1.4,8.2,16.0,18,1,2,0,1,1,0.5,2.3125,1.75,0.8125,0.4,2.2,2.0,0.8,3.3333333333333335,0.6666666666666666,1.6666666666666667,0.4375,0.625,908.9157040717693,1337.5651038399942,0.11259023001582076,0.9357089805793355,1.159841402241922,0
08/01/2023MilanRoma,Milan,Roma,08/01/2023,2.06,1.79,4.35,1.87,16.0,3,6,2,1,1,0,1.9375,1.1875,1.0,0.875,1.4,1.2,1.0,0.8,3.0,1.3333333333333333,1.0,0.6875,0.375,1301.1871404035628,1164.0490986904529,0.7671668869148424,1.0189933512239564,0.8491152055890705,1
09/01/2023VeronaCremonese,Verona,Cremonese,09/01/2023,1.91,1.91,3.73,2.08,16.0,20,19,1,0,1,1,0.8125,0.6875,1.875,1.6875,0.6,0.4,1.8,1.0,0.0,0.6666666666666666,0.0,0.5,0.4375,920.6401802314755,940.456341179431,0.5717222589259522,1.071034642597836,0.9128427842148151,0
09/01/2023BolognaAtalanta,Bologna,Atalanta,09/01/2023,1.88,1.94,2.16,3.42,16.0,12,7,0,2,1,2,1.25,1.5,1.625,1.0625,1.6,1.6,1.8,1.8,2.5833333333333335,1.3333333333333333,1.6666666666666667,0.5625,0.4375,1035.3012868175792,1117.8626911668905,0.48193055851259736,1.0353973161790306,1.06922929691954,1
13/01/2023NapoliJuventus,Napoli,Juventus,13/01/2023,2.04,1.8,4.06,1.96,17.0,1,2,2,1,0,0,2.2941176470588234,1.5294117647058822,0.7647058823529411,0.4117647058823529,1.8,1.6,0.8,0.0,2.75,1.6666666666666667,1.6666666666666667,0.5882352941176471,0.29411764705882354,1342.068713040627,1250.5844652479975,0.7169896740181563,1.1445976660992554,0.8349252430173888,1
14/01/2023CremoneseMonza,Cremonese,Monza,14/01/2023,2.05,1.79,2.54,2.86,17.0,20,14,0,2,2,2,0.6470588235294118,1.1176470588235294,1.7058823529411764,1.4705882352941178,0.4,1.6,1.4,0.8,0.0,0.0,2.0,0.4117647058823529,0.5294117647058824,923.3252315364691,1008.2013386056801,0.4786046340166783,0.9045477096172025,0.9785039125414225,1
14/01/2023LecceMilan,Lecce,Milan,14/01/2023,1.99,1.84,1.61,5.82,17.0,11,3,0,2,0,2,0.9411764705882353,1.9411764705882353,1.0588235294117647,1.0588235294117647,1.4,1.6,0.6,1.0,4.5,1.3333333333333333,2.0,0.29411764705882354,0.7058823529411765,1004.6733707448408,1290.500464926969,0.22401839876634674,1.0059082980760934,1.062259403123936,1
14/01/2023InterVerona,Inter,Verona,14/01/2023,1.51,2.57,9.79,1.29,17.0,4,18,2,2,2,0,2.176470588235294,0.8823529411764706,1.411764705882353,1.7647058823529411,2.4,0.8,1.4,1.2,2.875,2.0,1.3333333333333333,0.7647058823529411,0.47058823529411764,1283.4217692318978,937.7712898744373,0.9162671421093669,1.3189909966722693,1.0613020660681127,0
15/01/2023SassuoloLazio,Sassuolo,Lazio,15/01/2023,1.78,2.06,2.19,3.19,17.0,16,5,1,2,2,2,1.0,1.7058823529411764,1.5294117647058822,0.8823529411764706,0.6,1.0,1.8,1.4,3.25,0.6666666666666666,1.0,0.6470588235294118,0.5882352941176471,991.9749470822829,1166.737206891197,0.35364391629652553,1.1179760816027724,1.1665403788923308,0
15/01/2023TorinoSpezia,Torino,Spezia,15/01/2023,2.03,1.81,5.56,1.65,17.0,10,17,1,0,1,0,1.0588235294117647,0.9411764705882353,1.1176470588235294,1.6470588235294117,1.2,1.2,1.0,1.2,2.25,1.0,1.3333333333333333,0.4117647058823529,0.5882352941176471,1075.6182138682357,949.5451691491895,0.7555965404824173,0.8648812133010663,1.0217248657567368,0
15/01/2023UdineseBologna,Udinese,Bologna,15/01/2023,1.96,1.87,4.04,1.97,17.0,8,13,0,1,1,2,1.4705882352941178,1.2352941176470589,1.1176470588235294,1.6470588235294117,1.0,1.4,1.4,2.0,2.5,1.0,1.3333333333333333,0.5294117647058824,0.5882352941176471,1087.1952809894337,1016.0240644770754,0.6926732443184727,1.0677392095486455,1.0397426355533326,1
15/01/2023AtalantaSalernitana,Atalanta,Salernitana,15/01/2023,1.59,2.37,7.81,1.39,17.0,6,15,2,1,1,1,1.5294117647058822,1.2352941176470589,1.0588235294117647,1.588235294117647,1.6,1.0,2.0,2.0,1.5,2.0,0.6666666666666666,0.47058823529411764,0.6470588235294118,1137.1399135073943,977.5904312328599,0.7894133787075838,1.0737166011716137,1.0897773895903542,1
15/01/2023RomaFiorentina,Roma,Fiorentina,15/01/2023,2.04,1.79,3.83,2.0,17.0,7,9,2,2,2,1,1.2352941176470589,1.2352941176470589,0.9411764705882353,1.2941176470588236,1.0,1.6,1.0,1.0,3.1666666666666665,1.3333333333333333,1.3333333333333333,0.4117647058823529,0.47058823529411764,1174.7357741670467,1088.6689202669695,0.7106191575243377,0.8851682990758448,1.0106951839795266,0
16/01/2023EmpoliSampdoria,Empoli,Sampdoria,16/01/2023,2.2,1.68,3.58,2.25,17.0,14,19,2,0,2,2,0.8823529411764706,0.47058823529411764,1.2941176470588236,1.7647058823529411,1.2,0.4,1.0,1.8,2.5,1.6666666666666667,0.6666666666666666,0.29411764705882354,0.4117647058823529,1037.4698767173848,904.4120948711364,0.7629451429976556,0.992004269401163,0.9234110053745327,0
21/01/2023VeronaLecce,Verona,Lecce,21/01/2023,2.35,1.6,3.31,2.41,18.0,18,14,0,2,1,2,0.8333333333333334,1.0,1.7222222222222223,1.1111111111111112,0.8,1.6,1.0,0.8,2.0,1.0,1.3333333333333333,0.4444444444444444,0.3333333333333333,934.421975558812,1015.7126347941869,0.48375715264476926,1.023400068540606,1.0309240545911837,0
21/01/2023SalernitanaNapoli,Salernitana,Napoli,21/01/2023,1.55,2.45,1.31,9.41,18.0,16,1,2,5,8,1,1.2777777777777777,2.4444444444444446,1.9444444444444444,0.7777777777777778,1.0,2.4,3.2,0.8,3.0,1.3333333333333333,2.3333333333333335,0.6666666666666666,0.6111111111111112,969.1669663811633,1353.3891260799007,0.1407822330447496,1.22155741059997,1.2310932252857956,0
21/01/2023FiorentinaTorino,Fiorentina,Torino,21/01/2023,2.2,1.68,3.61,2.13,18.0,10,9,0,0,2,1,1.1666666666666667,1.0,1.3333333333333333,1.1111111111111112,1.2,1.0,1.4,0.8,2.6666666666666665,1.0,0.6666666666666666,0.4444444444444444,0.3888888888888889,1077.093686567943,1045.394352248939,0.6423155286843822,1.0053495713437086,0.8412118940074946,0
22/01/2023SampdoriaUdinese,Sampdoria,Udinese,22/01/2023,2.15,1.72,2.15,3.58,18.0,19,9,0,1,1,2,0.4444444444444444,1.4444444444444444,1.7222222222222223,1.1666666666666667,0.4,1.0,1.6,1.6,2.8333333333333335,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.5555555555555556,894.9299005910427,1059.4883512166948,0.3671827031314093,0.8974016586579574,1.0720588371713242,0
22/01/2023MonzaSassuolo,Monza,Sassuolo,22/01/2023,1.79,2.05,3.33,2.22,18.0,13,17,3,0,2,2,1.2222222222222223,0.9444444444444444,1.5,1.5555555555555556,1.8,0.6,1.2,2.0,0.0,2.0,0.6666666666666666,0.5555555555555556,0.6111111111111112,1027.3455239663472,977.8291904304219,0.6655199370023078,1.0401312051212135,1.0963667035243134,0
22/01/2023SpeziaRoma,Spezia,Roma,22/01/2023,2.04,1.8,1.82,4.53,18.0,15,7,1,2,0,0,0.9444444444444444,1.2777777777777777,1.5555555555555556,0.8888888888888888,1.2,1.4,0.8,0.8,3.5,1.0,1.6666666666666667,0.5555555555555556,0.3888888888888889,979.7690307684862,1186.3110078660732,0.31302844911158123,0.9937631853480777,0.880486603823539,0
22/01/2023JuventusAtalanta,Juventus,Atalanta,22/01/2023,2.0,1.83,3.51,2.13,18.0,3,6,1,8,5,2,1.5,1.8888888888888888,0.6666666666666666,1.1111111111111112,1.4,3.0,1.0,2.0,2.8333333333333335,1.0,4.0,0.3333333333333333,0.5,1239.2640522087238,1145.563378359091,0.7195714440746126,0.8980193134603777,1.2035544906454962,1
23/01/2023BolognaCremonese,Bologna,Cremonese,23/01/2023,2.1,1.75,4.33,1.94,18.0,12,20,2,2,1,3,1.2777777777777777,0.7222222222222222,1.6111111111111112,1.7777777777777777,1.4,0.4,2.0,1.6,0.0,1.0,0.6666666666666666,0.6111111111111112,0.4444444444444444,1043.7309942498143,904.181046175802,0.769637676775169,1.043949000711461,0.9615171561758533,0
23/01/2023InterEmpoli,Inter,Empoli,23/01/2023,1.57,2.38,10.24,1.28,18.0,4,13,1,1,0,0,2.111111111111111,0.8888888888888888,1.3333333333333333,1.2222222222222223,2.6,1.2,1.0,1.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,0.7222222222222222,0.2777777777777778,1286.7710835475232,1046.9520709974786,0.8561237772479106,1.2718862231181325,0.9640628837808857,0
24/01/2023LazioMilan,Lazio,Milan,24/01/2023,1.88,1.94,2.27,3.17,18.0,7,3,2,2,0,2,1.7222222222222223,1.9444444444444444,0.8333333333333334,1.1111111111111112,1.2,1.6,1.4,1.2,2.8333333333333335,1.6666666666666667,2.0,0.5555555555555556,0.7222222222222222,1180.8829635430582,1279.4612008776228,0.4589651140160186,1.1439923007123989,1.088676545357714,1
27/01/2023BolognaSpezia,Bologna,Spezia,27/01/2023,2.19,1.7,4.57,1.89,19.0,12,15,1,0,1,2,1.263157894736842,0.8947368421052632,1.5789473684210527,1.5789473684210527,1.4,1.0,1.0,1.0,3.4,1.3333333333333333,0.3333333333333333,0.5789473684210527,0.5263157894736842,1032.9454871788075,967.247892804023,0.685925358369529,1.03335247245152,0.9895044509308633,0
27/01/2023LecceSalernitana,Lecce,Salernitana,27/01/2023,2.15,1.72,4.74,1.83,19.0,14,16,0,0,2,2,0.9473684210526315,1.2105263157894737,1.1578947368421053,1.9473684210526316,1.2,0.8,1.0,3.2,3.0,0.6666666666666666,1.0,0.3157894736842105,0.631578947368421,995.0629208999777,963.5356770593734,0.6420879024869046,1.0184632508464428,1.1929709868413678,1
28/01/2023EmpoliTorino,Empoli,Torino,28/01/2023,2.25,1.66,2.44,3.24,19.0,11,9,1,1,0,0,0.8947368421052632,1.0,1.1578947368421053,1.0526315789473684,1.4,0.8,0.6,0.8,2.857142857142857,1.3333333333333333,0.6666666666666666,0.2631578947368421,0.3684210526315789,1081.197022087395,1071.0869733963143,0.6132870735272665,0.931584416560956,0.819044877192938,1
28/01/2023CremoneseInter,Cremonese,Inter,28/01/2023,1.68,2.21,1.5,6.45,19.0,20,5,1,0,1,1,0.7368421052631579,2.0,1.736842105263158,1.3157894736842106,0.6,1.4,1.8,1.0,4.0,1.0,1.0,0.42105263157894735,0.6842105263157895,914.9665532468088,1252.5261324576068,0.17650667545593016,0.9517573463471244,1.229037446653452,1
28/01/2023AtalantaSampdoria,Atalanta,Sampdoria,28/01/2023,1.7,2.18,9.22,1.34,19.0,7,19,3,0,3,1,1.9473684210526316,0.42105263157894735,1.2105263157894737,1.6842105263157894,3.4,0.4,2.2,1.4,2.5384615384615383,4.333333333333333,0.0,0.5263157894736842,0.3684210526315789,1154.3462361220757,880.2425924657864,0.8787685262225742,1.2770041816947402,0.8711872682174332,0
29/01/2023MilanSassuolo,Milan,Sassuolo,29/01/2023,1.52,2.53,6.15,1.49,19.0,5,17,0,1,4,1,1.8421052631578947,0.9473684210526315,1.263157894736842,1.5263157894736843,1.6,0.6,2.0,2.0,2.6153846153846154,1.3333333333333333,0.6666666666666666,0.7368421052631579,0.5789473684210527,1257.8198054382635,984.4499879105142,0.8783177785089311,1.1041732586626816,1.0800050551613143,1
29/01/2023JuventusMonza,Juventus,Monza,29/01/2023,1.92,1.91,6.49,1.55,19.0,4,13,3,1,3,1,1.5789473684210527,1.2105263157894737,0.7894736842105263,1.4736842105263157,1.8,2.0,1.6,1.2,1.0,1.6666666666666667,2.0,0.3684210526315789,0.5263157894736842,1230.4811944457392,1020.7247264862549,0.8334679800121337,0.952823015031499,1.0246087882374555,0
29/01/2023LazioFiorentina,Lazio,Fiorentina,29/01/2023,1.98,1.85,3.72,2.11,19.0,6,12,4,0,0,1,1.8421052631578947,1.105263157894737,0.7894736842105263,1.3157894736842106,1.8,0.8,1.4,1.4,3.076923076923077,2.6666666666666665,0.6666666666666666,0.5789473684210527,0.42105263157894735,1202.5243589824174,1051.4010654205676,0.7812367248081776,1.1602764034450475,0.978857315336348,0
29/01/2023NapoliRoma,Napoli,Roma,29/01/2023,1.98,1.86,4.94,1.74,19.0,1,7,2,2,0,0,2.4210526315789473,1.3157894736842106,0.7368421052631579,0.8421052631578947,2.4,1.6,0.8,0.6,2.769230769230769,3.0,2.0,0.5789473684210527,0.3684210526315789,1359.0204154016908,1198.8321458305363,0.7900240180761432,1.2022836480043813,0.8767133118975695,1
30/01/2023UdineseVerona,Udinese,Verona,30/01/2023,1.94,1.88,4.35,1.84,19.0,8,18,1,2,0,0,1.4210526315789473,0.8947368421052632,1.105263157894737,1.631578947368421,1.0,1.2,1.4,0.8,1.8888888888888888,0.6666666666666666,1.3333333333333333,0.5263157894736842,0.42105263157894735,1074.1756593419511,955.0716894530212,0.7481123392146605,1.0407424598706057,1.0110302073955035,0
04/02/2023CremoneseLecce,Cremonese,Lecce,04/02/2023,2.39,1.59,2.86,2.68,20.0,20,15,1,1,2,2,0.75,0.95,1.75,1.2,0.8,1.0,1.8,1.4,2.0,1.3333333333333333,1.0,0.45,0.35,907.9062862285715,969.3794048005016,0.512268705635328,0.9529881705703506,1.017834689482027,0
04/02/2023RomaEmpoli,Roma,Empoli,04/02/2023,1.98,1.85,7.13,1.5,20.0,7,11,1,2,2,2,1.3,0.95,0.9,1.2,1.6,1.4,0.8,1.0,2.5714285714285716,1.6666666666666667,1.3333333333333333,0.4,0.3,1190.433106553582,1076.6655391463044,0.7422796837829387,0.882782675036627,0.9826799413148342,0
04/02/2023SassuoloAtalanta,Sassuolo,Atalanta,04/02/2023,1.59,2.39,1.95,3.71,20.0,16,4,5,2,2,0,1.15,1.95,1.55,1.15,1.6,3.4,1.8,1.6,3.8461538461538463,2.0,4.333333333333333,0.6,0.5,1019.5826990508715,1159.1954950731727,0.4011385318223007,1.1527964982731167,1.2590683258831465,0
05/02/2023SpeziaNapoli,Spezia,Napoli,05/02/2023,1.67,2.23,1.36,8.77,20.0,17,1,0,2,2,1,0.85,2.4,1.6,0.75,0.6,2.2,1.2,0.6,2.6,0.3333333333333333,3.0,0.5,0.6,954.6849071388041,1367.419454678645,0.12207359696399779,0.978738188846866,1.2106068888595878,1
05/02/2023TorinoUdinese,Torino,Udinese,05/02/2023,2.18,1.7,3.34,2.32,20.0,9,8,2,1,2,1,1.05,1.4,1.1,1.1,1.0,0.8,1.0,1.0,2.6153846153846154,1.0,1.0,0.4,0.5,1075.618456337405,1064.2511657733646,0.6150020936231425,0.8639678353845754,1.0282689421060855,0
05/02/2023FiorentinaBologna,Fiorentina,Bologna,05/02/2023,2.07,1.78,4.6,1.84,20.0,13,10,1,2,1,0,1.1,1.3,1.3,1.5,0.8,1.2,1.2,1.0,2.230769230769231,0.3333333333333333,1.6666666666666667,0.4,0.55,1062.6505344128948,1045.5084728440263,0.6228423177346886,0.9643889936361285,1.022109123790386,1
05/02/2023InterMilan,Inter,Milan,05/02/2023,1.83,2.01,3.87,1.99,20.0,2,7,2,2,1,5,2.0,1.85,1.3,1.45,1.2,1.6,0.8,2.8,3.3076923076923075,1.0,1.3333333333333333,0.7,0.75,1259.586399475844,1222.6870942979062,0.6491629439123043,1.230626852888559,1.1785936186039718,0
06/02/2023VeronaLazio,Verona,Lazio,06/02/2023,2.05,1.78,2.02,3.82,20.0,18,4,1,1,1,1,0.9,1.8,1.6,0.8,1.2,2.0,0.6,1.0,3.111111111111111,1.0,2.3333333333333335,0.4,0.55,964.9961830216076,1191.2748899900903,0.2891301244531429,0.9989127972400822,1.1431265573916947,0
06/02/2023MonzaSampdoria,Monza,Sampdoria,06/02/2023,2.12,1.74,4.71,1.83,20.0,12,19,2,0,0,2,1.25,0.4,1.4,1.7,1.8,0.4,1.2,1.4,3.0,2.0,0.0,0.5,0.35,1054.0634456867404,875.3933335146894,0.8071287350858646,1.0153588629073902,0.8589512164866494,1
07/02/2023SalernitanaJuventus,Salernitana,Juventus,07/02/2023,1.97,1.87,1.5,7.07,20.0,16,6,2,0,1,2,1.25,1.5,1.9,0.85,1.2,1.2,2.8,2.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,0.65,0.35,989.2191931588495,1197.1424752452538,0.3113211077075206,1.1922347251543857,0.9442211546502598,1
10/02/2023MilanTorino,Milan,Torino,10/02/2023,2.18,1.71,4.81,1.83,21.0,7,8,0,1,1,0,1.7619047619047619,1.0476190476190477,1.4285714285714286,1.0476190476190477,1.2,1.0,2.8,0.8,2.3076923076923075,0.6666666666666666,1.3333333333333333,0.7142857142857143,0.38095238095238093,1208.6536120543983,1091.0183725924792,0.7465157952204512,1.135915817724217,0.8402196080431823,0
11/02/2023EmpoliSpezia,Empoli,Spezia,11/02/2023,2.05,1.79,3.77,2.05,21.0,12,17,0,0,2,3,0.9047619047619048,0.8095238095238095,1.2380952380952381,1.6666666666666667,1.2,0.2,1.2,1.4,1.0,1.0,0.0,0.2857142857142857,0.5238095238095238,1066.3567264976218,949.8019632602442,0.7453370340781886,0.978857209559482,0.9793631979365749,1
11/02/2023LecceRoma,Lecce,Roma,11/02/2023,2.44,1.57,1.98,4.24,21.0,14,5,2,2,0,0,1.0,1.3333333333333333,1.1428571428571428,0.8571428571428571,1.0,1.8,1.2,0.8,2.6666666666666665,1.0,1.6666666666666667,0.3333333333333333,0.38095238095238093,989.8701530259146,1200.7419192022646,0.30769382952789703,1.008916193748193,0.8793485545025068,0
11/02/2023LazioAtalanta,Lazio,Atalanta,11/02/2023,1.86,1.98,2.98,2.4,21.0,6,7,1,0,1,1,1.7619047619047619,1.8571428571428572,0.8095238095238095,1.1428571428571428,2.0,3.0,0.8,1.4,3.769230769230769,2.0,1.6666666666666667,0.5238095238095238,0.47619047619047616,1182.840094968216,1135.2410363460647,0.6630586567291684,1.1260137649643596,1.2134640254389764,0
12/02/2023UdineseSassuolo,Udinese,Sassuolo,12/02/2023,1.79,2.05,3.66,2.05,21.0,9,15,0,1,1,0,1.3333333333333333,1.1428571428571428,1.0952380952380953,1.4761904761904763,0.6,1.6,1.0,1.4,2.076923076923077,0.6666666666666666,2.3333333333333335,0.47619047619047616,0.5714285714285714,1048.8512495182904,1043.5371577779795,0.6067193292850366,1.0000045049301813,1.1110414348047712,1
12/02/2023BolognaMonza,Bologna,Monza,12/02/2023,2.13,1.73,3.39,2.23,21.0,10,12,2,2,1,2,1.3333333333333333,1.2857142857142858,1.4761904761904763,1.4285714285714286,1.6,2.0,1.0,1.4,3.0,1.6666666666666667,1.6666666666666667,0.5714285714285714,0.5238095238095238,1070.4221655534138,1041.7782962833057,0.6382645611344452,1.033219226256069,1.057727757412967,0
12/02/2023JuventusFiorentina,Juventus,Fiorentina,12/02/2023,2.05,1.79,4.39,1.85,21.0,4,14,3,1,0,2,1.5714285714285714,1.0952380952380953,0.8095238095238095,1.3333333333333333,1.6,0.8,2.0,1.4,2.1538461538461537,2.0,0.6666666666666666,0.38095238095238093,0.42857142857142855,1209.5953195535546,1037.7368417035073,0.8009510905849649,0.9473357574056431,0.97487169092029,0
12/02/2023NapoliCremonese,Napoli,Cremonese,12/02/2023,1.45,2.76,15.53,1.18,21.0,1,20,3,0,0,2,2.4285714285714284,0.7142857142857143,0.7142857142857143,1.7619047619047619,2.8,0.8,0.4,2.0,5.0,2.3333333333333335,0.6666666666666666,0.6190476190476191,0.42857142857142855,1372.302398557205,887.4155380031584,0.9606148812898202,1.2113799661934688,0.9446378745729217,1
13/02/2023VeronaSalernitana,Verona,Salernitana,13/02/2023,2.01,1.83,4.56,1.85,21.0,18,16,1,0,1,3,0.9047619047619048,1.1904761904761905,1.5714285714285714,1.9523809523809523,1.2,1.0,0.6,3.0,3.3333333333333335,1.3333333333333333,0.6666666666666666,0.38095238095238093,0.6666666666666666,973.4309780434819,976.7663488505488,0.5947778293408359,0.9839589085025284,1.196167424121933,0
13/02/2023SampdoriaInter,Sampdoria,Inter,13/02/2023,1.85,1.98,1.43,7.69,21.0,19,3,2,1,2,0,0.47619047619047616,1.9523809523809523,1.7142857142857142,1.2380952380952381,0.4,1.2,1.6,0.8,3.3846153846153846,0.6666666666666666,1.0,0.38095238095238093,0.6666666666666666,887.678482918124,1273.619881719352,0.13958934872838677,0.8947935327417635,1.1860648877159774,0
17/02/2023SassuoloNapoli,Sassuolo,Napoli,17/02/2023,1.73,2.13,1.62,5.41,22.0,15,1,2,3,2,0,1.1818181818181819,2.4545454545454546,1.5,0.6818181818181818,1.8,3.0,1.4,0.4,3.3846153846153846,2.6666666666666665,2.6666666666666665,0.5909090909090909,0.6363636363636364,1047.805930949381,1373.8778033056121,0.18632505648194955,1.1354890026717417,1.214327370957435,0
18/02/2023SampdoriaBologna,Sampdoria,Bologna,18/02/2023,2.35,1.61,2.39,3.24,22.0,19,11,0,0,0,1,0.45454545454545453,1.2727272727272727,1.6363636363636365,1.4545454545454546,0.4,1.4,1.2,0.8,2.923076923076923,0.6666666666666666,1.3333333333333333,0.36363636363636365,0.5454545454545454,902.0949089689885,1044.891583108036,0.3967437779975011,0.8500538561046753,1.000466722114624,1
18/02/2023MonzaMilan,Monza,Milan,18/02/2023,2.06,1.78,2.1,3.71,22.0,10,6,1,1,0,0,1.2727272727272727,1.7272727272727273,1.3636363636363635,1.3636363636363635,1.8,1.0,1.0,2.4,5.0,1.6666666666666667,1.0,0.5,0.6818181818181818,1067.3088787286836,1218.7929802455803,0.3848387072699023,1.024198345769398,1.102923327556706,0
18/02/2023InterUdinese,Inter,Udinese,18/02/2023,1.76,2.1,6.3,1.52,22.0,3,8,0,2,0,2,1.8636363636363635,1.3636363636363635,1.1818181818181819,1.1363636363636365,0.8,1.0,0.4,1.2,2.8461538461538463,1.0,1.0,0.6363636363636364,0.5,1259.2034556684873,1044.5824763468888,0.8373184779473392,1.1267616433301786,1.022008794991472,1
19/02/2023AtalantaLecce,Atalanta,Lecce,19/02/2023,1.83,2.0,6.67,1.5,22.0,5,13,2,1,0,1,1.8636363636363635,1.0,1.0909090909090908,1.1363636363636365,3.0,1.2,1.2,1.4,5.333333333333333,1.3333333333333333,1.3333333333333333,0.45454545454545453,0.3181818181818182,1161.7633826152314,997.5623998447987,0.7938301584073432,1.1883143685894761,1.0039586034877543,1
19/02/2023FiorentinaEmpoli,Fiorentina,Empoli,19/02/2023,1.84,2.0,5.44,1.62,22.0,14,12,0,2,1,2,1.0454545454545454,0.9545454545454546,1.3181818181818181,1.2727272727272727,0.4,1.2,1.4,1.2,2.2857142857142856,0.6666666666666666,1.3333333333333333,0.4090909090909091,0.3181818181818182,1029.7748853269059,1056.5432451344943,0.5618962145009981,0.9472399453855798,1.0116000813701547,0
19/02/2023SalernitanaLazio,Salernitana,Lazio,19/02/2023,1.9,1.92,1.68,5.14,22.0,16,7,0,0,1,2,1.1363636363636365,1.6818181818181819,1.9090909090909092,0.8636363636363636,0.8,1.6,3.0,0.8,3.3333333333333335,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.5,960.5574620241822,1156.3177486990492,0.32652718954662757,1.1566851049767277,1.1026765590785708,0
19/02/2023SpeziaJuventus,Spezia,Juventus,19/02/2023,2.04,1.8,1.62,5.81,22.0,17,3,2,1,2,0,0.8636363636363636,1.5454545454545454,1.6818181818181819,0.7727272727272727,0.6,1.6,1.8,2.0,3.2,0.6666666666666666,1.3333333333333333,0.5454545454545454,0.36363636363636365,959.6154446233717,1217.557275930156,0.2531503810699049,1.0121229951091972,0.9204844898712934,0
